maio-Noroeste Rio Grandense-Erechim-estelionato,10
maio-Noroeste Rio Grandense-Erechim-extorsao,3
maio-Noroeste Rio Grandense-Erechim-furto,8
maio-Noroeste Rio Grandense-Erechim-furto,122
maio-Noroeste Rio Grandense-Erechim-homicidio,1
maio-Noroeste Rio Grandense-Erechim-roubo,1
maio-Noroeste Rio Grandense-Erechim-roubo,24
junho-Noroeste Rio Grandense-Erechim-posse de drogas,3
junho-Noroeste Rio Grandense-Erechim-trafico de drogas,1
junho-Noroeste Rio Grandense-Erechim-estelionato,16
junho-Noroeste Rio Grandense-Erechim-furto,3
junho-Noroeste Rio Grandense-Erechim-furto,152
junho-Noroeste Rio Grandense-Erechim-roubo,3
junho-Noroeste Rio Grandense-Erechim-roubo,21
julho-Noroeste Rio Grandense-Erechim-posse de drogas,6
julho-Noroeste Rio Grandense-Erechim-trafico de drogas,1
julho-Noroeste Rio Grandense-Erechim-estelionato,11
julho-Noroeste Rio Grandense-Erechim-furto,6
julho-Noroeste Rio Grandense-Erechim-furto,149
julho-Noroeste Rio Grandense-Erechim-homicidio,1
julho-Noroeste Rio Grandense-Erechim-roubo,2
julho-Noroeste Rio Grandense-Erechim-roubo,34
agosto-Noroeste Rio Grandense-Erechim-posse de drogas,4
agosto-Noroeste Rio Grandense-Erechim-estelionato,16
agosto-Noroeste Rio Grandense-Erechim-furto,6
agosto-Noroeste Rio Grandense-Erechim-furto,139
agosto-Noroeste Rio Grandense-Erechim-roubo,22
setembro-Noroeste Rio Grandense-Erechim-posse de drogas,4
setembro-Noroeste Rio Grandense-Erechim-trafico de drogas,1
setembro-Noroeste Rio Grandense-Erechim-estelionato,17
setembro-Noroeste Rio Grandense-Erechim-extorsao,1
setembro-Noroeste Rio Grandense-Erechim-furto,14
setembro-Noroeste Rio Grandense-Erechim-furto,175
setembro-Noroeste Rio Grandense-Erechim-homicidio,3
setembro-Noroeste Rio Grandense-Erechim-roubo,2
setembro-Noroeste Rio Grandense-Erechim-roubo,21
outubro-Noroeste Rio Grandense-Erechim-posse de drogas,8
outubro-Noroeste Rio Grandense-Erechim-trafico de drogas,5
outubro-Noroeste Rio Grandense-Erechim-estelionato,10
outubro-Noroeste Rio Grandense-Erechim-extorsao,2
outubro-Noroeste Rio Grandense-Erechim-furto,30
outubro-Noroeste Rio Grandense-Erechim-furto,157
outubro-Noroeste Rio Grandense-Erechim-homicidio,3
outubro-Noroeste Rio Grandense-Erechim-roubo,1
outubro-Noroeste Rio Grandense-Erechim-roubo,21
novembro-Noroeste Rio Grandense-Erechim-posse de drogas,4
novembro-Noroeste Rio Grandense-Erechim-trafico de drogas,4
novembro-Noroeste Rio Grandense-Erechim-estelionato,12
novembro-Noroeste Rio Grandense-Erechim-furto,9
novembro-Noroeste Rio Grandense-Erechim-furto,120
novembro-Noroeste Rio Grandense-Erechim-homicidio,2
novembro-Noroeste Rio Grandense-Erechim-roubo,35
dezembro-Noroeste Rio Grandense-Erechim-posse de drogas,3
dezembro-Noroeste Rio Grandense-Erechim-trafico de drogas,3
dezembro-Noroeste Rio Grandense-Erechim-estelionato,21
dezembro-Noroeste Rio Grandense-Erechim-furto,9
dezembro-Noroeste Rio Grandense-Erechim-furto,132
dezembro-Noroeste Rio Grandense-Erechim-homicidio,1
dezembro-Noroeste Rio Grandense-Erechim-roubo,1
dezembro-Noroeste Rio Grandense-Erechim-roubo,30
janeiro-Noroeste Rio Grandense-Passo Fundo-furto,4
janeiro-Noroeste Rio Grandense-Passo Fundo-roubo,1
janeiro-Noroeste Rio Grandense-Passo Fundo-roubo,1
fevereiro-Noroeste Rio Grandense-Passo Fundo-furto,2
marco-Noroeste Rio Grandense-Passo Fundo-furto,3
marco-Noroeste Rio Grandense-Passo Fundo-roubo,1
abril-Noroeste Rio Grandense-Passo Fundo-furto,3
abril-Noroeste Rio Grandense-Passo Fundo-roubo,2
maio-Noroeste Rio Grandense-Passo Fundo-furto,2
maio-Noroeste Rio Grandense-Passo Fundo-roubo,1
junho-Noroeste Rio Grandense-Passo Fundo-furto,1
junho-Noroeste Rio Grandense-Passo Fundo-furto,4
julho-Noroeste Rio Grandense-Passo Fundo-furto,1
julho-Noroeste Rio Grandense-Passo Fundo-roubo,1
agosto-Noroeste Rio Grandense-Passo Fundo-furto,2
setembro-Noroeste Rio Grandense-Passo Fundo-furto,3
outubro-Noroeste Rio Grandense-Passo Fundo-furto,3
outubro-Noroeste Rio Grandense-Passo Fundo-homicidio,1
outubro-Noroeste Rio Grandense-Passo Fundo-roubo,1
novembro-Noroeste Rio Grandense-Passo Fundo-estelionato,1
novembro-Noroeste Rio Grandense-Passo Fundo-furto,4
dezembro-Noroeste Rio Grandense-Passo Fundo-furto,1
dezembro-Noroeste Rio Grandense-Passo Fundo-furto,2
fevereiro-Noroeste Rio Grandense-Erechim-homicidio,1
marco-Noroeste Rio Grandense-Erechim-furto,1
abril-Noroeste Rio Grandense-Erechim-furto,5
maio-Noroeste Rio Grandense-Erechim-estelionato,1
maio-Noroeste Rio Grandense-Erechim-furto,6
junho-Noroeste Rio Grandense-Erechim-estelionato,3
junho-Noroeste Rio Grandense-Erechim-furto,1
junho-Noroeste Rio Grandense-Erechim-furto,1
julho-Noroeste Rio Grandense-Erechim-furto,1
julho-Noroeste Rio Grandense-Erechim-furto,3
julho-Noroeste Rio Grandense-Erechim-roubo,1
agosto-Noroeste Rio Grandense-Erechim-furto,2
setembro-Noroeste Rio Grandense-Erechim-furto,3
outubro-Noroeste Rio Grandense-Erechim-furto,6
novembro-Noroeste Rio Grandense-Erechim-furto,1
dezembro-Noroeste Rio Grandense-Erechim-furto,3
janeiro-Noroeste Rio Grandense-Frederico Westphalen-furto,2
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-furto,2
marco-Noroeste Rio Grandense-Frederico Westphalen-estelionato,1
marco-Noroeste Rio Grandense-Frederico Westphalen-furto,8
marco-Noroeste Rio Grandense-Frederico Westphalen-roubo,1
abril-Noroeste Rio Grandense-Frederico Westphalen-extorsao,1
abril-Noroeste Rio Grandense-Frederico Westphalen-furto,6
abril-Noroeste Rio Grandense-Frederico Westphalen-homicidio,1
maio-Noroeste Rio Grandense-Frederico Westphalen-estelionato,1
maio-Noroeste Rio Grandense-Frederico Westphalen-furto,2
junho-Noroeste Rio Grandense-Frederico Westphalen-furto,1
julho-Noroeste Rio Grandense-Frederico Westphalen-furto,5
julho-Noroeste Rio Grandense-Frederico Westphalen-homicidio,1
julho-Noroeste Rio Grandense-Frederico Westphalen-roubo,1
agosto-Noroeste Rio Grandense-Frederico Westphalen-furto,4
setembro-Noroeste Rio Grandense-Frederico Westphalen-extorsao,1
setembro-Noroeste Rio Grandense-Frederico Westphalen-furto,1
outubro-Noroeste Rio Grandense-Frederico Westphalen-furto,3
novembro-Noroeste Rio Grandense-Frederico Westphalen-furto,4
novembro-Noroeste Rio Grandense-Frederico Westphalen-roubo,1
dezembro-Noroeste Rio Grandense-Frederico Westphalen-furto,3
janeiro-Nordeste Rio Grandense-Vacaria-furto,3
fevereiro-Nordeste Rio Grandense-Vacaria-furto,1
marco-Nordeste Rio Grandense-Vacaria-furto,6
abril-Nordeste Rio Grandense-Vacaria-furto,1
maio-Nordeste Rio Grandense-Vacaria-furto,4
julho-Nordeste Rio Grandense-Vacaria-furto,4
agosto-Nordeste Rio Grandense-Vacaria-furto,1
agosto-Nordeste Rio Grandense-Vacaria-furto,6
setembro-Nordeste Rio Grandense-Vacaria-furto,6
outubro-Nordeste Rio Grandense-Vacaria-furto,2
novembro-Nordeste Rio Grandense-Vacaria-furto,3
dezembro-Nordeste Rio Grandense-Vacaria-posse de drogas,1
dezembro-Nordeste Rio Grandense-Vacaria-estelionato,1
dezembro-Nordeste Rio Grandense-Vacaria-furto,4
janeiro-Noroeste Rio Grandense-Três Passos-furto,1
janeiro-Noroeste Rio Grandense-Três Passos-furto,1
fevereiro-Noroeste Rio Grandense-Três Passos-furto,2
marco-Noroeste Rio Grandense-Três Passos-furto,3
abril-Noroeste Rio Grandense-Três Passos-furto,3
junho-Noroeste Rio Grandense-Três Passos-furto,1
julho-Noroeste Rio Grandense-Três Passos-furto,1
agosto-Noroeste Rio Grandense-Três Passos-furto,5
outubro-Noroeste Rio Grandense-Três Passos-furto,1
novembro-Noroeste Rio Grandense-Três Passos-estelionato,1
dezembro-Noroeste Rio Grandense-Três Passos-furto,2
janeiro-Noroeste Rio Grandense-Cruz Alta-estelionato,3
janeiro-Noroeste Rio Grandense-Cruz Alta-furto,19
fevereiro-Noroeste Rio Grandense-Cruz Alta-furto,19
fevereiro-Noroeste Rio Grandense-Cruz Alta-roubo,1
fevereiro-Noroeste Rio Grandense-Cruz Alta-roubo,1
marco-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
marco-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,1
marco-Noroeste Rio Grandense-Cruz Alta-estelionato,1
marco-Noroeste Rio Grandense-Cruz Alta-furto,9
marco-Noroeste Rio Grandense-Cruz Alta-roubo,1
abril-Noroeste Rio Grandense-Cruz Alta-estelionato,2
abril-Noroeste Rio Grandense-Cruz Alta-furto,9
maio-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
maio-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,1
maio-Noroeste Rio Grandense-Cruz Alta-estelionato,2
maio-Noroeste Rio Grandense-Cruz Alta-furto,13
maio-Noroeste Rio Grandense-Cruz Alta-roubo,2
junho-Noroeste Rio Grandense-Cruz Alta-posse de drogas,2
junho-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,1
junho-Noroeste Rio Grandense-Cruz Alta-estelionato,5
junho-Noroeste Rio Grandense-Cruz Alta-furto,15
julho-Noroeste Rio Grandense-Cruz Alta-estelionato,3
julho-Noroeste Rio Grandense-Cruz Alta-furto,2
julho-Noroeste Rio Grandense-Cruz Alta-furto,18
agosto-Noroeste Rio Grandense-Cruz Alta-posse de drogas,4
agosto-Noroeste Rio Grandense-Cruz Alta-estelionato,1
agosto-Noroeste Rio Grandense-Cruz Alta-furto,28
agosto-Noroeste Rio Grandense-Cruz Alta-roubo,1
setembro-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
setembro-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,1
setembro-Noroeste Rio Grandense-Cruz Alta-estelionato,1
setembro-Noroeste Rio Grandense-Cruz Alta-furto,1
setembro-Noroeste Rio Grandense-Cruz Alta-furto,19
setembro-Noroeste Rio Grandense-Cruz Alta-roubo,1
outubro-Noroeste Rio Grandense-Cruz Alta-estelionato,1
outubro-Noroeste Rio Grandense-Cruz Alta-furto,4
outubro-Noroeste Rio Grandense-Cruz Alta-furto,15
novembro-Noroeste Rio Grandense-Cruz Alta-furto,2
novembro-Noroeste Rio Grandense-Cruz Alta-furto,7
dezembro-Noroeste Rio Grandense-Cruz Alta-estelionato,2
dezembro-Noroeste Rio Grandense-Cruz Alta-furto,10
janeiro-Noroeste Rio Grandense-Erechim-furto,1
janeiro-Noroeste Rio Grandense-Erechim-furto,8
fevereiro-Noroeste Rio Grandense-Erechim-furto,7
fevereiro-Noroeste Rio Grandense-Erechim-roubo,1
marco-Noroeste Rio Grandense-Erechim-furto,6
abril-Noroeste Rio Grandense-Erechim-furto,4
maio-Noroeste Rio Grandense-Erechim-furto,3
junho-Noroeste Rio Grandense-Erechim-furto,2
junho-Noroeste Rio Grandense-Erechim-roubo,1
julho-Noroeste Rio Grandense-Erechim-furto,5
agosto-Noroeste Rio Grandense-Erechim-posse de drogas,1
agosto-Noroeste Rio Grandense-Erechim-furto,5
outubro-Noroeste Rio Grandense-Erechim-furto,3
novembro-Noroeste Rio Grandense-Erechim-furto,7
dezembro-Noroeste Rio Grandense-Erechim-estelionato,1
dezembro-Noroeste Rio Grandense-Erechim-furto,1
dezembro-Noroeste Rio Grandense-Erechim-furto,7
janeiro-Metropolitana de Porto Alegre-Porto Alegre-furto,11
janeiro-Metropolitana de Porto Alegre-Porto Alegre-furto,55
janeiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,9
janeiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,18
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,1
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,5
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-furto,8
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-furto,50
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-latrocinio,1
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,11
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,23
marco-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,3
marco-Metropolitana de Porto Alegre-Porto Alegre-estelionato,5
marco-Metropolitana de Porto Alegre-Porto Alegre-furto,8
marco-Metropolitana de Porto Alegre-Porto Alegre-furto,52
marco-Metropolitana de Porto Alegre-Porto Alegre-homicidio,1
marco-Metropolitana de Porto Alegre-Porto Alegre-roubo,9
marco-Metropolitana de Porto Alegre-Porto Alegre-roubo,21
abril-Metropolitana de Porto Alegre-Porto Alegre-estelionato,3
abril-Metropolitana de Porto Alegre-Porto Alegre-furto,9
abril-Metropolitana de Porto Alegre-Porto Alegre-furto,63
abril-Metropolitana de Porto Alegre-Porto Alegre-roubo,7
abril-Metropolitana de Porto Alegre-Porto Alegre-roubo,25
maio-Metropolitana de Porto Alegre-Porto Alegre-estelionato,6
maio-Metropolitana de Porto Alegre-Porto Alegre-furto,12
maio-Metropolitana de Porto Alegre-Porto Alegre-furto,59
maio-Metropolitana de Porto Alegre-Porto Alegre-roubo,11
maio-Metropolitana de Porto Alegre-Porto Alegre-roubo,13
junho-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,1
junho-Metropolitana de Porto Alegre-Porto Alegre-estelionato,6
junho-Metropolitana de Porto Alegre-Porto Alegre-furto,4
junho-Metropolitana de Porto Alegre-Porto Alegre-furto,46
junho-Metropolitana de Porto Alegre-Porto Alegre-roubo,12
junho-Metropolitana de Porto Alegre-Porto Alegre-roubo,24
julho-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,1
julho-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
julho-Metropolitana de Porto Alegre-Porto Alegre-estelionato,5
julho-Metropolitana de Porto Alegre-Porto Alegre-furto,9
julho-Metropolitana de Porto Alegre-Porto Alegre-furto,62
julho-Metropolitana de Porto Alegre-Porto Alegre-roubo,14
julho-Metropolitana de Porto Alegre-Porto Alegre-roubo,16
agosto-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,1
agosto-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,3
agosto-Metropolitana de Porto Alegre-Porto Alegre-estelionato,4
agosto-Metropolitana de Porto Alegre-Porto Alegre-furto,7
agosto-Metropolitana de Porto Alegre-Porto Alegre-furto,66
agosto-Metropolitana de Porto Alegre-Porto Alegre-roubo,10
agosto-Metropolitana de Porto Alegre-Porto Alegre-roubo,15
setembro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,1
setembro-Metropolitana de Porto Alegre-Porto Alegre-furto,4
setembro-Metropolitana de Porto Alegre-Porto Alegre-furto,51
setembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,18
setembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,22
outubro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,3
outubro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
outubro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,4
outubro-Metropolitana de Porto Alegre-Porto Alegre-furto,6
outubro-Metropolitana de Porto Alegre-Porto Alegre-furto,38
outubro-Metropolitana de Porto Alegre-Porto Alegre-roubo,14
outubro-Metropolitana de Porto Alegre-Porto Alegre-roubo,9
novembro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,1
novembro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
novembro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,2
novembro-Metropolitana de Porto Alegre-Porto Alegre-furto,5
novembro-Metropolitana de Porto Alegre-Porto Alegre-furto,40
novembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,4
novembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,7
dezembro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,4
dezembro-Metropolitana de Porto Alegre-Porto Alegre-furto,3
dezembro-Metropolitana de Porto Alegre-Porto Alegre-furto,60
dezembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,8
dezembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,8
janeiro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
janeiro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,14
janeiro-Metropolitana de Porto Alegre-Porto Alegre-furto,9
janeiro-Metropolitana de Porto Alegre-Porto Alegre-furto,148
janeiro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,1
janeiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,14
janeiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,101
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,4
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,8
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-furto,9
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-furto,194
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,3
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,22
fevereiro-Metropolitana de Porto Alegre-Porto Alegre-roubo,85
marco-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,2
marco-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
marco-Metropolitana de Porto Alegre-Porto Alegre-estelionato,9
marco-Metropolitana de Porto Alegre-Porto Alegre-furto,13
marco-Metropolitana de Porto Alegre-Porto Alegre-furto,187
marco-Metropolitana de Porto Alegre-Porto Alegre-homicidio,1
marco-Metropolitana de Porto Alegre-Porto Alegre-roubo,20
marco-Metropolitana de Porto Alegre-Porto Alegre-roubo,116
abril-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,2
abril-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
abril-Metropolitana de Porto Alegre-Porto Alegre-estelionato,18
abril-Metropolitana de Porto Alegre-Porto Alegre-furto,5
abril-Metropolitana de Porto Alegre-Porto Alegre-furto,153
abril-Metropolitana de Porto Alegre-Porto Alegre-homicidio,2
abril-Metropolitana de Porto Alegre-Porto Alegre-roubo,11
abril-Metropolitana de Porto Alegre-Porto Alegre-roubo,131
maio-Metropolitana de Porto Alegre-Porto Alegre-estelionato,7
maio-Metropolitana de Porto Alegre-Porto Alegre-furto,7
maio-Metropolitana de Porto Alegre-Porto Alegre-furto,163
maio-Metropolitana de Porto Alegre-Porto Alegre-homicidio,2
maio-Metropolitana de Porto Alegre-Porto Alegre-roubo,22
maio-Metropolitana de Porto Alegre-Porto Alegre-roubo,74
junho-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,1
junho-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
junho-Metropolitana de Porto Alegre-Porto Alegre-estelionato,5
junho-Metropolitana de Porto Alegre-Porto Alegre-furto,10
junho-Metropolitana de Porto Alegre-Porto Alegre-furto,170
junho-Metropolitana de Porto Alegre-Porto Alegre-homicidio,3
junho-Metropolitana de Porto Alegre-Porto Alegre-roubo,18
junho-Metropolitana de Porto Alegre-Porto Alegre-roubo,78
julho-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,2
julho-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,2
julho-Metropolitana de Porto Alegre-Porto Alegre-estelionato,16
julho-Metropolitana de Porto Alegre-Porto Alegre-furto,7
julho-Metropolitana de Porto Alegre-Porto Alegre-furto,207
julho-Metropolitana de Porto Alegre-Porto Alegre-homicidio,1
julho-Metropolitana de Porto Alegre-Porto Alegre-roubo,15
julho-Metropolitana de Porto Alegre-Porto Alegre-roubo,90
agosto-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,2
agosto-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,3
agosto-Metropolitana de Porto Alegre-Porto Alegre-estelionato,8
agosto-Metropolitana de Porto Alegre-Porto Alegre-furto,13
agosto-Metropolitana de Porto Alegre-Porto Alegre-furto,256
agosto-Metropolitana de Porto Alegre-Porto Alegre-homicidio,3
agosto-Metropolitana de Porto Alegre-Porto Alegre-roubo,18
agosto-Metropolitana de Porto Alegre-Porto Alegre-roubo,114
setembro-Metropolitana de Porto Alegre-Porto Alegre-posse de drogas,8
setembro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
setembro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,7
setembro-Metropolitana de Porto Alegre-Porto Alegre-furto,7
setembro-Metropolitana de Porto Alegre-Porto Alegre-furto,238
setembro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,4
setembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,13
setembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,68
outubro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
outubro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,10
outubro-Metropolitana de Porto Alegre-Porto Alegre-extorsao,3
outubro-Metropolitana de Porto Alegre-Porto Alegre-furto,6
outubro-Metropolitana de Porto Alegre-Porto Alegre-furto,199
outubro-Metropolitana de Porto Alegre-Porto Alegre-roubo,4
outubro-Metropolitana de Porto Alegre-Porto Alegre-roubo,101
novembro-Metropolitana de Porto Alegre-Porto Alegre-trafico de drogas,1
novembro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,8
novembro-Metropolitana de Porto Alegre-Porto Alegre-furto,11
novembro-Metropolitana de Porto Alegre-Porto Alegre-furto,130
novembro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,1
novembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,6
novembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,70
dezembro-Metropolitana de Porto Alegre-Porto Alegre-estelionato,16
dezembro-Metropolitana de Porto Alegre-Porto Alegre-extorsao,1
dezembro-Metropolitana de Porto Alegre-Porto Alegre-furto,13
dezembro-Metropolitana de Porto Alegre-Porto Alegre-furto,125
dezembro-Metropolitana de Porto Alegre-Porto Alegre-homicidio,3
dezembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,12
dezembro-Metropolitana de Porto Alegre-Porto Alegre-roubo,61
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,7
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,3
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,65
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,5
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,4
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,70
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,10
marco-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,2
marco-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,108
marco-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,7
abril-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,2
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,4
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,65
abril-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,7
maio-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,7
maio-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,4
maio-Centro Oriental Rio Grandense-Lajeado Estrela-extorsao,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,68
maio-Centro Oriental Rio Grandense-Lajeado Estrela-homicidio,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,12
junho-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,5
junho-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,1
junho-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,5
junho-Centro Oriental Rio Grandense-Lajeado Estrela-extorsao,2
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,59
junho-Centro Oriental Rio Grandense-Lajeado Estrela-homicidio,1
junho-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
junho-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,9
julho-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,4
julho-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,4
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,4
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,81
julho-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
julho-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,12
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,6
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,3
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,2
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,4
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,65
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,5
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,2
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,3
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,45
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,3
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,1
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,4
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,48
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,1
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,1
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,4
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,52
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,5
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,2
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,3
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,52
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,5
