maio-Nordeste Rio Grandense-Vacaria-trafico de drogas,1
maio-Nordeste Rio Grandense-Vacaria-estelionato,1
maio-Nordeste Rio Grandense-Vacaria-furto,2
maio-Nordeste Rio Grandense-Vacaria-furto,11
maio-Nordeste Rio Grandense-Vacaria-roubo,1
junho-Nordeste Rio Grandense-Vacaria-posse de drogas,2
junho-Nordeste Rio Grandense-Vacaria-estelionato,1
junho-Nordeste Rio Grandense-Vacaria-furto,1
junho-Nordeste Rio Grandense-Vacaria-furto,25
junho-Nordeste Rio Grandense-Vacaria-roubo,2
julho-Nordeste Rio Grandense-Vacaria-posse de drogas,1
julho-Nordeste Rio Grandense-Vacaria-trafico de drogas,3
julho-Nordeste Rio Grandense-Vacaria-estelionato,1
julho-Nordeste Rio Grandense-Vacaria-furto,34
julho-Nordeste Rio Grandense-Vacaria-roubo,1
agosto-Nordeste Rio Grandense-Vacaria-posse de drogas,1
agosto-Nordeste Rio Grandense-Vacaria-estelionato,3
agosto-Nordeste Rio Grandense-Vacaria-furto,2
agosto-Nordeste Rio Grandense-Vacaria-furto,32
setembro-Nordeste Rio Grandense-Vacaria-trafico de drogas,1
setembro-Nordeste Rio Grandense-Vacaria-estelionato,2
setembro-Nordeste Rio Grandense-Vacaria-furto,20
setembro-Nordeste Rio Grandense-Vacaria-homicidio,1
setembro-Nordeste Rio Grandense-Vacaria-roubo,1
outubro-Nordeste Rio Grandense-Vacaria-posse de drogas,1
outubro-Nordeste Rio Grandense-Vacaria-trafico de drogas,1
outubro-Nordeste Rio Grandense-Vacaria-furto,1
outubro-Nordeste Rio Grandense-Vacaria-furto,33
outubro-Nordeste Rio Grandense-Vacaria-roubo,1
novembro-Nordeste Rio Grandense-Vacaria-furto,19
novembro-Nordeste Rio Grandense-Vacaria-roubo,2
dezembro-Nordeste Rio Grandense-Vacaria-estelionato,2
dezembro-Nordeste Rio Grandense-Vacaria-furto,14
dezembro-Nordeste Rio Grandense-Vacaria-roubo,2
janeiro-Metropolitana de Porto Alegre-Montenegro-estelionato,3
janeiro-Metropolitana de Porto Alegre-Montenegro-furto,2
janeiro-Metropolitana de Porto Alegre-Montenegro-furto,6
janeiro-Metropolitana de Porto Alegre-Montenegro-roubo,4
fevereiro-Metropolitana de Porto Alegre-Montenegro-estelionato,1
fevereiro-Metropolitana de Porto Alegre-Montenegro-furto,1
fevereiro-Metropolitana de Porto Alegre-Montenegro-furto,6
fevereiro-Metropolitana de Porto Alegre-Montenegro-roubo,3
marco-Metropolitana de Porto Alegre-Montenegro-estelionato,2
marco-Metropolitana de Porto Alegre-Montenegro-furto,2
marco-Metropolitana de Porto Alegre-Montenegro-homicidio,1
marco-Metropolitana de Porto Alegre-Montenegro-roubo,1
marco-Metropolitana de Porto Alegre-Montenegro-roubo,1
abril-Metropolitana de Porto Alegre-Montenegro-furto,1
abril-Metropolitana de Porto Alegre-Montenegro-furto,5
abril-Metropolitana de Porto Alegre-Montenegro-roubo,3
maio-Metropolitana de Porto Alegre-Montenegro-estelionato,1
maio-Metropolitana de Porto Alegre-Montenegro-furto,6
maio-Metropolitana de Porto Alegre-Montenegro-roubo,3
junho-Metropolitana de Porto Alegre-Montenegro-furto,7
junho-Metropolitana de Porto Alegre-Montenegro-roubo,1
julho-Metropolitana de Porto Alegre-Montenegro-furto,1
julho-Metropolitana de Porto Alegre-Montenegro-furto,4
julho-Metropolitana de Porto Alegre-Montenegro-roubo,1
agosto-Metropolitana de Porto Alegre-Montenegro-furto,1
agosto-Metropolitana de Porto Alegre-Montenegro-furto,7
agosto-Metropolitana de Porto Alegre-Montenegro-roubo,2
setembro-Metropolitana de Porto Alegre-Montenegro-posse de drogas,1
setembro-Metropolitana de Porto Alegre-Montenegro-furto,3
setembro-Metropolitana de Porto Alegre-Montenegro-furto,15
setembro-Metropolitana de Porto Alegre-Montenegro-roubo,6
outubro-Metropolitana de Porto Alegre-Montenegro-estelionato,1
outubro-Metropolitana de Porto Alegre-Montenegro-furto,15
outubro-Metropolitana de Porto Alegre-Montenegro-roubo,2
novembro-Metropolitana de Porto Alegre-Montenegro-furto,6
dezembro-Metropolitana de Porto Alegre-Montenegro-furto,1
dezembro-Metropolitana de Porto Alegre-Montenegro-furto,15
dezembro-Metropolitana de Porto Alegre-Montenegro-roubo,1
dezembro-Metropolitana de Porto Alegre-Montenegro-roubo,1
janeiro-Noroeste Rio Grandense-Três Passos-furto,1
fevereiro-Noroeste Rio Grandense-Três Passos-furto,4
marco-Noroeste Rio Grandense-Três Passos-furto,1
abril-Noroeste Rio Grandense-Três Passos-furto,2
maio-Noroeste Rio Grandense-Três Passos-furto,2
julho-Noroeste Rio Grandense-Três Passos-furto,2
agosto-Noroeste Rio Grandense-Três Passos-furto,3
setembro-Noroeste Rio Grandense-Três Passos-furto,2
outubro-Noroeste Rio Grandense-Três Passos-furto,2
novembro-Noroeste Rio Grandense-Três Passos-estelionato,1
dezembro-Noroeste Rio Grandense-Três Passos-furto,1
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,1
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,17
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,9
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,15
abril-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,12
abril-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,2
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,17
maio-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,19
julho-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,19
julho-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,3
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,2
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,5
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,16
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,9
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,15
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-trafico de drogas,1
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,11
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
marco-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,6
marco-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
abril-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,6
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,4
julho-Centro Oriental Rio Grandense-Lajeado Estrela-posse de drogas,1
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,6
julho-Centro Oriental Rio Grandense-Lajeado Estrela-homicidio,1
julho-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,4
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,6
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,2
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,6
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,7
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
janeiro-Noroeste Rio Grandense-Santo Ângelo-estelionato,1
janeiro-Noroeste Rio Grandense-Santo Ângelo-furto,10
fevereiro-Noroeste Rio Grandense-Santo Ângelo-estelionato,1
fevereiro-Noroeste Rio Grandense-Santo Ângelo-furto,10
fevereiro-Noroeste Rio Grandense-Santo Ângelo-roubo,1
marco-Noroeste Rio Grandense-Santo Ângelo-furto,5
abril-Noroeste Rio Grandense-Santo Ângelo-estelionato,1
abril-Noroeste Rio Grandense-Santo Ângelo-furto,9
maio-Noroeste Rio Grandense-Santo Ângelo-estelionato,1
maio-Noroeste Rio Grandense-Santo Ângelo-furto,9
junho-Noroeste Rio Grandense-Santo Ângelo-estelionato,2
junho-Noroeste Rio Grandense-Santo Ângelo-furto,10
julho-Noroeste Rio Grandense-Santo Ângelo-trafico de drogas,1
julho-Noroeste Rio Grandense-Santo Ângelo-furto,7
agosto-Noroeste Rio Grandense-Santo Ângelo-furto,9
agosto-Noroeste Rio Grandense-Santo Ângelo-roubo,1
setembro-Noroeste Rio Grandense-Santo Ângelo-furto,8
outubro-Noroeste Rio Grandense-Santo Ângelo-estelionato,1
outubro-Noroeste Rio Grandense-Santo Ângelo-furto,3
novembro-Noroeste Rio Grandense-Santo Ângelo-furto,4
novembro-Noroeste Rio Grandense-Santo Ângelo-roubo,1
dezembro-Noroeste Rio Grandense-Santo Ângelo-posse de drogas,1
dezembro-Noroeste Rio Grandense-Santo Ângelo-furto,4
dezembro-Noroeste Rio Grandense-Santo Ângelo-roubo,1
janeiro-Noroeste Rio Grandense-Ijuí-furto,2
fevereiro-Noroeste Rio Grandense-Ijuí-furto,2
marco-Noroeste Rio Grandense-Ijuí-furto,2
abril-Noroeste Rio Grandense-Ijuí-furto,2
maio-Noroeste Rio Grandense-Ijuí-furto,1
junho-Noroeste Rio Grandense-Ijuí-furto,1
agosto-Noroeste Rio Grandense-Ijuí-furto,1
agosto-Noroeste Rio Grandense-Ijuí-furto,4
setembro-Noroeste Rio Grandense-Ijuí-furto,2
outubro-Noroeste Rio Grandense-Ijuí-furto,1
novembro-Noroeste Rio Grandense-Ijuí-furto,1
dezembro-Noroeste Rio Grandense-Ijuí-furto,1
janeiro-Noroeste Rio Grandense-Três Passos-furto,1
fevereiro-Noroeste Rio Grandense-Três Passos-furto,10
fevereiro-Noroeste Rio Grandense-Três Passos-homicidio,1
fevereiro-Noroeste Rio Grandense-Três Passos-roubo,1
marco-Noroeste Rio Grandense-Três Passos-furto,1
marco-Noroeste Rio Grandense-Três Passos-furto,10
abril-Noroeste Rio Grandense-Três Passos-furto,3
abril-Noroeste Rio Grandense-Três Passos-roubo,1
maio-Noroeste Rio Grandense-Três Passos-furto,1
maio-Noroeste Rio Grandense-Três Passos-furto,6
junho-Noroeste Rio Grandense-Três Passos-furto,2
junho-Noroeste Rio Grandense-Três Passos-roubo,1
julho-Noroeste Rio Grandense-Três Passos-furto,1
julho-Noroeste Rio Grandense-Três Passos-furto,6
agosto-Noroeste Rio Grandense-Três Passos-estelionato,1
agosto-Noroeste Rio Grandense-Três Passos-furto,1
agosto-Noroeste Rio Grandense-Três Passos-furto,3
agosto-Noroeste Rio Grandense-Três Passos-roubo,1
setembro-Noroeste Rio Grandense-Três Passos-estelionato,1
setembro-Noroeste Rio Grandense-Três Passos-furto,9
setembro-Noroeste Rio Grandense-Três Passos-homicidio,1
outubro-Noroeste Rio Grandense-Três Passos-estelionato,1
outubro-Noroeste Rio Grandense-Três Passos-furto,4
novembro-Noroeste Rio Grandense-Três Passos-estelionato,1
novembro-Noroeste Rio Grandense-Três Passos-furto,5
dezembro-Noroeste Rio Grandense-Três Passos-furto,7
dezembro-Noroeste Rio Grandense-Três Passos-roubo,1
janeiro-Metropolitana de Porto Alegre-Montenegro-roubo,1
janeiro-Metropolitana de Porto Alegre-Montenegro-roubo,1
fevereiro-Metropolitana de Porto Alegre-Montenegro-furto,1
fevereiro-Metropolitana de Porto Alegre-Montenegro-roubo,1
marco-Metropolitana de Porto Alegre-Montenegro-furto,2
abril-Metropolitana de Porto Alegre-Montenegro-furto,1
junho-Metropolitana de Porto Alegre-Montenegro-posse de drogas,1
junho-Metropolitana de Porto Alegre-Montenegro-furto,2
julho-Metropolitana de Porto Alegre-Montenegro-furto,2
julho-Metropolitana de Porto Alegre-Montenegro-roubo,1
agosto-Metropolitana de Porto Alegre-Montenegro-furto,2
setembro-Metropolitana de Porto Alegre-Montenegro-furto,1
outubro-Metropolitana de Porto Alegre-Montenegro-posse de drogas,1
outubro-Metropolitana de Porto Alegre-Montenegro-furto,1
novembro-Metropolitana de Porto Alegre-Montenegro-furto,1
dezembro-Metropolitana de Porto Alegre-Montenegro-furto,1
janeiro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,3
janeiro-Metropolitana de Porto Alegre-São Jerônimo-furto,38
janeiro-Metropolitana de Porto Alegre-São Jerônimo-roubo,1
fevereiro-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,1
fevereiro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
fevereiro-Metropolitana de Porto Alegre-São Jerônimo-furto,33
fevereiro-Metropolitana de Porto Alegre-São Jerônimo-latrocinio,1
fevereiro-Metropolitana de Porto Alegre-São Jerônimo-roubo,2
marco-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,1
marco-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
marco-Metropolitana de Porto Alegre-São Jerônimo-furto,56
marco-Metropolitana de Porto Alegre-São Jerônimo-roubo,1
abril-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,1
abril-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
abril-Metropolitana de Porto Alegre-São Jerônimo-furto,36
abril-Metropolitana de Porto Alegre-São Jerônimo-homicidio,1
abril-Metropolitana de Porto Alegre-São Jerônimo-roubo,2
maio-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,3
maio-Metropolitana de Porto Alegre-São Jerônimo-extorsao,1
maio-Metropolitana de Porto Alegre-São Jerônimo-furto,32
maio-Metropolitana de Porto Alegre-São Jerônimo-homicidio,1
maio-Metropolitana de Porto Alegre-São Jerônimo-roubo,5
junho-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,3
junho-Metropolitana de Porto Alegre-São Jerônimo-trafico de drogas,1
junho-Metropolitana de Porto Alegre-São Jerônimo-estelionato,3
junho-Metropolitana de Porto Alegre-São Jerônimo-furto,1
junho-Metropolitana de Porto Alegre-São Jerônimo-furto,50
junho-Metropolitana de Porto Alegre-São Jerônimo-roubo,2
julho-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,1
julho-Metropolitana de Porto Alegre-São Jerônimo-furto,73
julho-Metropolitana de Porto Alegre-São Jerônimo-latrocinio,1
julho-Metropolitana de Porto Alegre-São Jerônimo-roubo,4
agosto-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,1
agosto-Metropolitana de Porto Alegre-São Jerônimo-estelionato,3
agosto-Metropolitana de Porto Alegre-São Jerônimo-furto,35
agosto-Metropolitana de Porto Alegre-São Jerônimo-roubo,1
setembro-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,1
setembro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
setembro-Metropolitana de Porto Alegre-São Jerônimo-furto,1
setembro-Metropolitana de Porto Alegre-São Jerônimo-furto,35
setembro-Metropolitana de Porto Alegre-São Jerônimo-homicidio,1
outubro-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,1
outubro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
outubro-Metropolitana de Porto Alegre-São Jerônimo-furto,30
outubro-Metropolitana de Porto Alegre-São Jerônimo-roubo,3
novembro-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,2
novembro-Metropolitana de Porto Alegre-São Jerônimo-furto,1
novembro-Metropolitana de Porto Alegre-São Jerônimo-furto,22
dezembro-Metropolitana de Porto Alegre-São Jerônimo-posse de drogas,2
dezembro-Metropolitana de Porto Alegre-São Jerônimo-estelionato,1
dezembro-Metropolitana de Porto Alegre-São Jerônimo-furto,50
dezembro-Metropolitana de Porto Alegre-São Jerônimo-roubo,4
janeiro-Sudeste Rio Grandense-Serras de Sudeste-estelionato,3
janeiro-Sudeste Rio Grandense-Serras de Sudeste-furto,35
janeiro-Sudeste Rio Grandense-Serras de Sudeste-roubo,2
fevereiro-Sudeste Rio Grandense-Serras de Sudeste-posse de drogas,1
fevereiro-Sudeste Rio Grandense-Serras de Sudeste-estelionato,3
fevereiro-Sudeste Rio Grandense-Serras de Sudeste-furto,2
fevereiro-Sudeste Rio Grandense-Serras de Sudeste-furto,62
fevereiro-Sudeste Rio Grandense-Serras de Sudeste-roubo,2
marco-Sudeste Rio Grandense-Serras de Sudeste-posse de drogas,1
marco-Sudeste Rio Grandense-Serras de Sudeste-furto,2
marco-Sudeste Rio Grandense-Serras de Sudeste-furto,72
marco-Sudeste Rio Grandense-Serras de Sudeste-roubo,2
abril-Sudeste Rio Grandense-Serras de Sudeste-posse de drogas,1
abril-Sudeste Rio Grandense-Serras de Sudeste-estelionato,2
abril-Sudeste Rio Grandense-Serras de Sudeste-furto,1
abril-Sudeste Rio Grandense-Serras de Sudeste-furto,77
abril-Sudeste Rio Grandense-Serras de Sudeste-roubo,2
abril-Sudeste Rio Grandense-Serras de Sudeste-roubo,6
maio-Sudeste Rio Grandense-Serras de Sudeste-trafico de drogas,1
maio-Sudeste Rio Grandense-Serras de Sudeste-estelionato,4
maio-Sudeste Rio Grandense-Serras de Sudeste-furto,5
maio-Sudeste Rio Grandense-Serras de Sudeste-furto,37
maio-Sudeste Rio Grandense-Serras de Sudeste-roubo,3
junho-Sudeste Rio Grandense-Serras de Sudeste-trafico de drogas,2
junho-Sudeste Rio Grandense-Serras de Sudeste-estelionato,1
junho-Sudeste Rio Grandense-Serras de Sudeste-furto,52
junho-Sudeste Rio Grandense-Serras de Sudeste-roubo,3
julho-Sudeste Rio Grandense-Serras de Sudeste-posse de drogas,1
julho-Sudeste Rio Grandense-Serras de Sudeste-trafico de drogas,2
julho-Sudeste Rio Grandense-Serras de Sudeste-estelionato,1
julho-Sudeste Rio Grandense-Serras de Sudeste-furto,2
julho-Sudeste Rio Grandense-Serras de Sudeste-furto,89
julho-Sudeste Rio Grandense-Serras de Sudeste-homicidio,1
julho-Sudeste Rio Grandense-Serras de Sudeste-roubo,5
agosto-Sudeste Rio Grandense-Serras de Sudeste-trafico de drogas,1
agosto-Sudeste Rio Grandense-Serras de Sudeste-estelionato,2
agosto-Sudeste Rio Grandense-Serras de Sudeste-furto,65
agosto-Sudeste Rio Grandense-Serras de Sudeste-homicidio,1
agosto-Sudeste Rio Grandense-Serras de Sudeste-roubo,3
setembro-Sudeste Rio Grandense-Serras de Sudeste-posse de drogas,2
setembro-Sudeste Rio Grandense-Serras de Sudeste-trafico de drogas,2
setembro-Sudeste Rio Grandense-Serras de Sudeste-estelionato,1
setembro-Sudeste Rio Grandense-Serras de Sudeste-furto,1
setembro-Sudeste Rio Grandense-Serras de Sudeste-furto,27
setembro-Sudeste Rio Grandense-Serras de Sudeste-roubo,3
outubro-Sudeste Rio Grandense-Serras de Sudeste-estelionato,1
outubro-Sudeste Rio Grandense-Serras de Sudeste-furto,4
outubro-Sudeste Rio Grandense-Serras de Sudeste-furto,44
outubro-Sudeste Rio Grandense-Serras de Sudeste-roubo,3
novembro-Sudeste Rio Grandense-Serras de Sudeste-estelionato,1
novembro-Sudeste Rio Grandense-Serras de Sudeste-furto,2
novembro-Sudeste Rio Grandense-Serras de Sudeste-furto,35
novembro-Sudeste Rio Grandense-Serras de Sudeste-roubo,3
dezembro-Sudeste Rio Grandense-Serras de Sudeste-trafico de drogas,1
dezembro-Sudeste Rio Grandense-Serras de Sudeste-estelionato,2
dezembro-Sudeste Rio Grandense-Serras de Sudeste-furto,1
dezembro-Sudeste Rio Grandense-Serras de Sudeste-furto,38
dezembro-Sudeste Rio Grandense-Serras de Sudeste-roubo,1
dezembro-Sudeste Rio Grandense-Serras de Sudeste-roubo,2
janeiro-Centro Ocidental Rio Grandense-Santa Maria-posse de drogas,1
janeiro-Centro Ocidental Rio Grandense-Santa Maria-trafico de drogas,1
janeiro-Centro Ocidental Rio Grandense-Santa Maria-furto,29
janeiro-Centro Ocidental Rio Grandense-Santa Maria-roubo,1
fevereiro-Centro Ocidental Rio Grandense-Santa Maria-estelionato,2
fevereiro-Centro Ocidental Rio Grandense-Santa Maria-furto,35
marco-Centro Ocidental Rio Grandense-Santa Maria-estelionato,2
marco-Centro Ocidental Rio Grandense-Santa Maria-furto,23
marco-Centro Ocidental Rio Grandense-Santa Maria-roubo,1
abril-Centro Ocidental Rio Grandense-Santa Maria-trafico de drogas,2
abril-Centro Ocidental Rio Grandense-Santa Maria-estelionato,1
abril-Centro Ocidental Rio Grandense-Santa Maria-furto,26
maio-Centro Ocidental Rio Grandense-Santa Maria-estelionato,4
maio-Centro Ocidental Rio Grandense-Santa Maria-furto,38
maio-Centro Ocidental Rio Grandense-Santa Maria-roubo,2
junho-Centro Ocidental Rio Grandense-Santa Maria-estelionato,5
junho-Centro Ocidental Rio Grandense-Santa Maria-furto,27
junho-Centro Ocidental Rio Grandense-Santa Maria-homicidio,1
junho-Centro Ocidental Rio Grandense-Santa Maria-roubo,1
julho-Centro Ocidental Rio Grandense-Santa Maria-trafico de drogas,2
julho-Centro Ocidental Rio Grandense-Santa Maria-estelionato,1
julho-Centro Ocidental Rio Grandense-Santa Maria-furto,30
julho-Centro Ocidental Rio Grandense-Santa Maria-roubo,1
agosto-Centro Ocidental Rio Grandense-Santa Maria-estelionato,2
agosto-Centro Ocidental Rio Grandense-Santa Maria-furto,25
setembro-Centro Ocidental Rio Grandense-Santa Maria-posse de drogas,1
setembro-Centro Ocidental Rio Grandense-Santa Maria-trafico de drogas,1
setembro-Centro Ocidental Rio Grandense-Santa Maria-estelionato,1
setembro-Centro Ocidental Rio Grandense-Santa Maria-furto,31
setembro-Centro Ocidental Rio Grandense-Santa Maria-roubo,2
outubro-Centro Ocidental Rio Grandense-Santa Maria-posse de drogas,1
outubro-Centro Ocidental Rio Grandense-Santa Maria-furto,1
outubro-Centro Ocidental Rio Grandense-Santa Maria-furto,26
novembro-Centro Ocidental Rio Grandense-Santa Maria-estelionato,1
novembro-Centro Ocidental Rio Grandense-Santa Maria-furto,21
dezembro-Centro Ocidental Rio Grandense-Santa Maria-estelionato,1
dezembro-Centro Ocidental Rio Grandense-Santa Maria-furto,1
dezembro-Centro Ocidental Rio Grandense-Santa Maria-furto,17
dezembro-Centro Ocidental Rio Grandense-Santa Maria-homicidio,1
dezembro-Centro Ocidental Rio Grandense-Santa Maria-roubo,1
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,5
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,5
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,13
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,13
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-extorsao,1
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-extorsao,1
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,4
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,4
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,130
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,130
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,11
janeiro-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,11
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,2
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,2
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,7
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,7
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,2
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,2
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,118
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,118
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,1
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,1
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,8
fevereiro-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,8
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,2
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,2
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,4
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,4
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,15
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,15
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,4
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,4
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,129
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,129
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-homicidio,2
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-homicidio,2
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,19
marco-Centro Oriental Rio Grandense-Cachoeira do Sul-roubo,19
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,2
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-posse de drogas,2
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,2
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-trafico de drogas,2
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,13
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-estelionato,13
abril-Centro Oriental Rio Grandense-Cachoeira do Sul-furto,2
