outubro-Sudeste Rio Grandense-Litoral Lagunar-furto,6
novembro-Sudeste Rio Grandense-Litoral Lagunar-furto,8
dezembro-Sudeste Rio Grandense-Litoral Lagunar-furto,1
dezembro-Sudeste Rio Grandense-Litoral Lagunar-furto,12
janeiro-Metropolitana de Porto Alegre-Camaquã-estelionato,1
janeiro-Metropolitana de Porto Alegre-Camaquã-furto,6
fevereiro-Metropolitana de Porto Alegre-Camaquã-furto,2
marco-Metropolitana de Porto Alegre-Camaquã-estelionato,1
marco-Metropolitana de Porto Alegre-Camaquã-roubo,1
abril-Metropolitana de Porto Alegre-Camaquã-estelionato,3
abril-Metropolitana de Porto Alegre-Camaquã-furto,7
abril-Metropolitana de Porto Alegre-Camaquã-roubo,1
maio-Metropolitana de Porto Alegre-Camaquã-furto,4
junho-Metropolitana de Porto Alegre-Camaquã-furto,8
julho-Metropolitana de Porto Alegre-Camaquã-estelionato,1
julho-Metropolitana de Porto Alegre-Camaquã-extorsao,1
julho-Metropolitana de Porto Alegre-Camaquã-furto,9
agosto-Metropolitana de Porto Alegre-Camaquã-furto,9
agosto-Metropolitana de Porto Alegre-Camaquã-roubo,1
setembro-Metropolitana de Porto Alegre-Camaquã-furto,1
setembro-Metropolitana de Porto Alegre-Camaquã-furto,6
setembro-Metropolitana de Porto Alegre-Camaquã-roubo,1
outubro-Metropolitana de Porto Alegre-Camaquã-furto,7
outubro-Metropolitana de Porto Alegre-Camaquã-roubo,1
novembro-Metropolitana de Porto Alegre-Camaquã-furto,8
dezembro-Metropolitana de Porto Alegre-Camaquã-furto,3
dezembro-Metropolitana de Porto Alegre-Camaquã-roubo,2
janeiro-Metropolitana de Porto Alegre-Osório-posse de drogas,7
janeiro-Metropolitana de Porto Alegre-Osório-trafico de drogas,2
janeiro-Metropolitana de Porto Alegre-Osório-estelionato,9
janeiro-Metropolitana de Porto Alegre-Osório-furto,11
janeiro-Metropolitana de Porto Alegre-Osório-furto,142
janeiro-Metropolitana de Porto Alegre-Osório-homicidio,1
janeiro-Metropolitana de Porto Alegre-Osório-roubo,7
fevereiro-Metropolitana de Porto Alegre-Osório-posse de drogas,14
fevereiro-Metropolitana de Porto Alegre-Osório-trafico de drogas,5
fevereiro-Metropolitana de Porto Alegre-Osório-estelionato,5
fevereiro-Metropolitana de Porto Alegre-Osório-furto,106
fevereiro-Metropolitana de Porto Alegre-Osório-latrocinio,1
fevereiro-Metropolitana de Porto Alegre-Osório-roubo,17
marco-Metropolitana de Porto Alegre-Osório-posse de drogas,1
marco-Metropolitana de Porto Alegre-Osório-trafico de drogas,2
marco-Metropolitana de Porto Alegre-Osório-estelionato,3
marco-Metropolitana de Porto Alegre-Osório-furto,1
marco-Metropolitana de Porto Alegre-Osório-furto,84
marco-Metropolitana de Porto Alegre-Osório-roubo,1
marco-Metropolitana de Porto Alegre-Osório-roubo,7
abril-Metropolitana de Porto Alegre-Osório-posse de drogas,1
abril-Metropolitana de Porto Alegre-Osório-trafico de drogas,2
abril-Metropolitana de Porto Alegre-Osório-furto,1
abril-Metropolitana de Porto Alegre-Osório-furto,67
abril-Metropolitana de Porto Alegre-Osório-roubo,1
abril-Metropolitana de Porto Alegre-Osório-roubo,6
maio-Metropolitana de Porto Alegre-Osório-estelionato,1
maio-Metropolitana de Porto Alegre-Osório-furto,1
maio-Metropolitana de Porto Alegre-Osório-furto,58
maio-Metropolitana de Porto Alegre-Osório-roubo,6
junho-Metropolitana de Porto Alegre-Osório-furto,67
junho-Metropolitana de Porto Alegre-Osório-roubo,3
julho-Metropolitana de Porto Alegre-Osório-posse de drogas,2
julho-Metropolitana de Porto Alegre-Osório-furto,80
julho-Metropolitana de Porto Alegre-Osório-roubo,1
julho-Metropolitana de Porto Alegre-Osório-roubo,1
agosto-Metropolitana de Porto Alegre-Osório-posse de drogas,2
agosto-Metropolitana de Porto Alegre-Osório-trafico de drogas,2
agosto-Metropolitana de Porto Alegre-Osório-furto,77
agosto-Metropolitana de Porto Alegre-Osório-roubo,1
agosto-Metropolitana de Porto Alegre-Osório-roubo,2
setembro-Metropolitana de Porto Alegre-Osório-posse de drogas,1
setembro-Metropolitana de Porto Alegre-Osório-estelionato,1
setembro-Metropolitana de Porto Alegre-Osório-furto,76
outubro-Metropolitana de Porto Alegre-Osório-estelionato,1
outubro-Metropolitana de Porto Alegre-Osório-furto,79
outubro-Metropolitana de Porto Alegre-Osório-roubo,4
novembro-Metropolitana de Porto Alegre-Osório-estelionato,2
novembro-Metropolitana de Porto Alegre-Osório-furto,2
novembro-Metropolitana de Porto Alegre-Osório-furto,86
novembro-Metropolitana de Porto Alegre-Osório-roubo,1
novembro-Metropolitana de Porto Alegre-Osório-roubo,4
dezembro-Metropolitana de Porto Alegre-Osório-posse de drogas,5
dezembro-Metropolitana de Porto Alegre-Osório-trafico de drogas,1
dezembro-Metropolitana de Porto Alegre-Osório-estelionato,4
dezembro-Metropolitana de Porto Alegre-Osório-furto,3
dezembro-Metropolitana de Porto Alegre-Osório-furto,94
dezembro-Metropolitana de Porto Alegre-Osório-roubo,9
janeiro-Noroeste Rio Grandense-Passo Fundo-furto,2
janeiro-Noroeste Rio Grandense-Passo Fundo-furto,8
fevereiro-Noroeste Rio Grandense-Passo Fundo-furto,14
marco-Noroeste Rio Grandense-Passo Fundo-trafico de drogas,1
marco-Noroeste Rio Grandense-Passo Fundo-furto,12
marco-Noroeste Rio Grandense-Passo Fundo-roubo,1
abril-Noroeste Rio Grandense-Passo Fundo-furto,7
maio-Noroeste Rio Grandense-Passo Fundo-furto,1
maio-Noroeste Rio Grandense-Passo Fundo-furto,7
junho-Noroeste Rio Grandense-Passo Fundo-furto,1
junho-Noroeste Rio Grandense-Passo Fundo-furto,11
julho-Noroeste Rio Grandense-Passo Fundo-estelionato,1
julho-Noroeste Rio Grandense-Passo Fundo-furto,1
julho-Noroeste Rio Grandense-Passo Fundo-furto,14
agosto-Noroeste Rio Grandense-Passo Fundo-furto,7
agosto-Noroeste Rio Grandense-Passo Fundo-roubo,1
setembro-Noroeste Rio Grandense-Passo Fundo-furto,1
setembro-Noroeste Rio Grandense-Passo Fundo-furto,10
setembro-Noroeste Rio Grandense-Passo Fundo-roubo,1
outubro-Noroeste Rio Grandense-Passo Fundo-estelionato,1
outubro-Noroeste Rio Grandense-Passo Fundo-furto,8
outubro-Noroeste Rio Grandense-Passo Fundo-homicidio,1
outubro-Noroeste Rio Grandense-Passo Fundo-roubo,1
outubro-Noroeste Rio Grandense-Passo Fundo-roubo,2
novembro-Noroeste Rio Grandense-Passo Fundo-furto,1
novembro-Noroeste Rio Grandense-Passo Fundo-furto,10
dezembro-Noroeste Rio Grandense-Passo Fundo-furto,1
dezembro-Noroeste Rio Grandense-Passo Fundo-furto,11
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-estelionato,1
fevereiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
junho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-furto,3
agosto-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
setembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
outubro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-roubo,1
dezembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
janeiro-Noroeste Rio Grandense-Não Me Toque-furto,1
fevereiro-Noroeste Rio Grandense-Não Me Toque-estelionato,1
fevereiro-Noroeste Rio Grandense-Não Me Toque-furto,6
marco-Noroeste Rio Grandense-Não Me Toque-furto,1
abril-Noroeste Rio Grandense-Não Me Toque-furto,1
maio-Noroeste Rio Grandense-Não Me Toque-furto,1
junho-Noroeste Rio Grandense-Não Me Toque-furto,2
junho-Noroeste Rio Grandense-Não Me Toque-furto,3
julho-Noroeste Rio Grandense-Não Me Toque-furto,1
julho-Noroeste Rio Grandense-Não Me Toque-furto,6
setembro-Noroeste Rio Grandense-Não Me Toque-furto,1
outubro-Noroeste Rio Grandense-Não Me Toque-furto,1
novembro-Noroeste Rio Grandense-Não Me Toque-furto,6
dezembro-Noroeste Rio Grandense-Não Me Toque-furto,4
janeiro-Noroeste Rio Grandense-Ijuí-estelionato,4
janeiro-Noroeste Rio Grandense-Ijuí-furto,4
fevereiro-Noroeste Rio Grandense-Ijuí-estelionato,1
fevereiro-Noroeste Rio Grandense-Ijuí-furto,8
fevereiro-Noroeste Rio Grandense-Ijuí-roubo,2
marco-Noroeste Rio Grandense-Ijuí-posse de drogas,1
marco-Noroeste Rio Grandense-Ijuí-estelionato,1
marco-Noroeste Rio Grandense-Ijuí-furto,8
marco-Noroeste Rio Grandense-Ijuí-roubo,1
abril-Noroeste Rio Grandense-Ijuí-estelionato,1
abril-Noroeste Rio Grandense-Ijuí-furto,4
maio-Noroeste Rio Grandense-Ijuí-estelionato,1
maio-Noroeste Rio Grandense-Ijuí-furto,9
junho-Noroeste Rio Grandense-Ijuí-furto,11
julho-Noroeste Rio Grandense-Ijuí-furto,6
julho-Noroeste Rio Grandense-Ijuí-roubo,2
agosto-Noroeste Rio Grandense-Ijuí-furto,1
agosto-Noroeste Rio Grandense-Ijuí-furto,9
setembro-Noroeste Rio Grandense-Ijuí-estelionato,1
setembro-Noroeste Rio Grandense-Ijuí-furto,1
setembro-Noroeste Rio Grandense-Ijuí-furto,4
outubro-Noroeste Rio Grandense-Ijuí-estelionato,1
outubro-Noroeste Rio Grandense-Ijuí-furto,4
novembro-Noroeste Rio Grandense-Ijuí-furto,8
dezembro-Noroeste Rio Grandense-Ijuí-trafico de drogas,1
dezembro-Noroeste Rio Grandense-Ijuí-furto,7
janeiro-Noroeste Rio Grandense-Frederico Westphalen-furto,3
janeiro-Noroeste Rio Grandense-Frederico Westphalen-furto,5
janeiro-Noroeste Rio Grandense-Frederico Westphalen-homicidio,1
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-furto,4
marco-Noroeste Rio Grandense-Frederico Westphalen-furto,2
marco-Noroeste Rio Grandense-Frederico Westphalen-furto,16
abril-Noroeste Rio Grandense-Frederico Westphalen-furto,5
maio-Noroeste Rio Grandense-Frederico Westphalen-extorsao,1
maio-Noroeste Rio Grandense-Frederico Westphalen-furto,12
maio-Noroeste Rio Grandense-Frederico Westphalen-roubo,1
junho-Noroeste Rio Grandense-Frederico Westphalen-trafico de drogas,1
junho-Noroeste Rio Grandense-Frederico Westphalen-estelionato,1
junho-Noroeste Rio Grandense-Frederico Westphalen-furto,14
junho-Noroeste Rio Grandense-Frederico Westphalen-roubo,3
julho-Noroeste Rio Grandense-Frederico Westphalen-trafico de drogas,1
julho-Noroeste Rio Grandense-Frederico Westphalen-furto,1
julho-Noroeste Rio Grandense-Frederico Westphalen-furto,13
julho-Noroeste Rio Grandense-Frederico Westphalen-roubo,1
agosto-Noroeste Rio Grandense-Frederico Westphalen-estelionato,1
agosto-Noroeste Rio Grandense-Frederico Westphalen-furto,3
agosto-Noroeste Rio Grandense-Frederico Westphalen-furto,26
agosto-Noroeste Rio Grandense-Frederico Westphalen-homicidio,1
agosto-Noroeste Rio Grandense-Frederico Westphalen-roubo,1
setembro-Noroeste Rio Grandense-Frederico Westphalen-estelionato,1
setembro-Noroeste Rio Grandense-Frederico Westphalen-furto,11
outubro-Noroeste Rio Grandense-Frederico Westphalen-estelionato,1
outubro-Noroeste Rio Grandense-Frederico Westphalen-furto,5
outubro-Noroeste Rio Grandense-Frederico Westphalen-roubo,1
novembro-Noroeste Rio Grandense-Frederico Westphalen-furto,1
novembro-Noroeste Rio Grandense-Frederico Westphalen-furto,4
dezembro-Noroeste Rio Grandense-Frederico Westphalen-estelionato,1
dezembro-Noroeste Rio Grandense-Frederico Westphalen-extorsao,4
dezembro-Noroeste Rio Grandense-Frederico Westphalen-furto,4
dezembro-Noroeste Rio Grandense-Frederico Westphalen-roubo,1
janeiro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
marco-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
abril-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
maio-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
julho-Centro Oriental Rio Grandense-Lajeado Estrela-furto,2
novembro-Centro Oriental Rio Grandense-Lajeado Estrela-furto,1
janeiro-Noroeste Rio Grandense-Carazinho-furto,2
fevereiro-Noroeste Rio Grandense-Carazinho-furto,2
abril-Noroeste Rio Grandense-Carazinho-furto,3
abril-Noroeste Rio Grandense-Carazinho-roubo,3
maio-Noroeste Rio Grandense-Carazinho-furto,4
junho-Noroeste Rio Grandense-Carazinho-furto,4
junho-Noroeste Rio Grandense-Carazinho-roubo,1
julho-Noroeste Rio Grandense-Carazinho-furto,1
julho-Noroeste Rio Grandense-Carazinho-furto,8
agosto-Noroeste Rio Grandense-Carazinho-furto,2
setembro-Noroeste Rio Grandense-Carazinho-furto,2
setembro-Noroeste Rio Grandense-Carazinho-roubo,1
outubro-Noroeste Rio Grandense-Carazinho-furto,2
novembro-Noroeste Rio Grandense-Carazinho-furto,1
janeiro-Noroeste Rio Grandense-Ijuí-furto,1
fevereiro-Noroeste Rio Grandense-Ijuí-furto,1
abril-Noroeste Rio Grandense-Ijuí-furto,4
maio-Noroeste Rio Grandense-Ijuí-estelionato,1
julho-Noroeste Rio Grandense-Ijuí-furto,2
agosto-Noroeste Rio Grandense-Ijuí-furto,1
setembro-Noroeste Rio Grandense-Ijuí-furto,2
outubro-Noroeste Rio Grandense-Ijuí-furto,1
novembro-Noroeste Rio Grandense-Ijuí-estelionato,1
novembro-Noroeste Rio Grandense-Ijuí-furto,3
dezembro-Noroeste Rio Grandense-Ijuí-furto,2
janeiro-Noroeste Rio Grandense-Ijuí-estelionato,1
janeiro-Noroeste Rio Grandense-Ijuí-furto,3
janeiro-Noroeste Rio Grandense-Ijuí-furto,24
janeiro-Noroeste Rio Grandense-Ijuí-roubo,2
fevereiro-Noroeste Rio Grandense-Ijuí-furto,14
fevereiro-Noroeste Rio Grandense-Ijuí-homicidio,1
fevereiro-Noroeste Rio Grandense-Ijuí-roubo,1
marco-Noroeste Rio Grandense-Ijuí-estelionato,1
marco-Noroeste Rio Grandense-Ijuí-furto,16
abril-Noroeste Rio Grandense-Ijuí-furto,24
maio-Noroeste Rio Grandense-Ijuí-furto,6
maio-Noroeste Rio Grandense-Ijuí-roubo,1
junho-Noroeste Rio Grandense-Ijuí-estelionato,1
junho-Noroeste Rio Grandense-Ijuí-furto,2
junho-Noroeste Rio Grandense-Ijuí-furto,23
junho-Noroeste Rio Grandense-Ijuí-homicidio,1
julho-Noroeste Rio Grandense-Ijuí-furto,3
julho-Noroeste Rio Grandense-Ijuí-furto,34
agosto-Noroeste Rio Grandense-Ijuí-estelionato,1
agosto-Noroeste Rio Grandense-Ijuí-furto,20
agosto-Noroeste Rio Grandense-Ijuí-roubo,2
setembro-Noroeste Rio Grandense-Ijuí-furto,2
setembro-Noroeste Rio Grandense-Ijuí-furto,14
setembro-Noroeste Rio Grandense-Ijuí-roubo,1
outubro-Noroeste Rio Grandense-Ijuí-estelionato,2
outubro-Noroeste Rio Grandense-Ijuí-furto,1
outubro-Noroeste Rio Grandense-Ijuí-furto,15
outubro-Noroeste Rio Grandense-Ijuí-roubo,1
novembro-Noroeste Rio Grandense-Ijuí-furto,13
dezembro-Noroeste Rio Grandense-Ijuí-furto,1
dezembro-Noroeste Rio Grandense-Ijuí-furto,14
dezembro-Noroeste Rio Grandense-Ijuí-roubo,1
janeiro-Nordeste Rio Grandense-Caxias do Sul-furto,2
fevereiro-Nordeste Rio Grandense-Caxias do Sul-furto,2
julho-Nordeste Rio Grandense-Caxias do Sul-furto,1
agosto-Nordeste Rio Grandense-Caxias do Sul-furto,1
agosto-Nordeste Rio Grandense-Caxias do Sul-roubo,1
outubro-Nordeste Rio Grandense-Caxias do Sul-furto,1
dezembro-Nordeste Rio Grandense-Caxias do Sul-estelionato,1
janeiro-Nordeste Rio Grandense-Caxias do Sul-estelionato,1
janeiro-Nordeste Rio Grandense-Caxias do Sul-furto,6
fevereiro-Nordeste Rio Grandense-Caxias do Sul-furto,2
marco-Nordeste Rio Grandense-Caxias do Sul-posse de drogas,1
marco-Nordeste Rio Grandense-Caxias do Sul-furto,1
marco-Nordeste Rio Grandense-Caxias do Sul-furto,1
abril-Nordeste Rio Grandense-Caxias do Sul-furto,6
maio-Nordeste Rio Grandense-Caxias do Sul-furto,2
maio-Nordeste Rio Grandense-Caxias do Sul-furto,2
junho-Nordeste Rio Grandense-Caxias do Sul-furto,3
julho-Nordeste Rio Grandense-Caxias do Sul-furto,6
agosto-Nordeste Rio Grandense-Caxias do Sul-furto,5
setembro-Nordeste Rio Grandense-Caxias do Sul-furto,1
setembro-Nordeste Rio Grandense-Caxias do Sul-furto,5
setembro-Nordeste Rio Grandense-Caxias do Sul-roubo,1
outubro-Nordeste Rio Grandense-Caxias do Sul-furto,1
outubro-Nordeste Rio Grandense-Caxias do Sul-furto,2
outubro-Nordeste Rio Grandense-Caxias do Sul-roubo,1
novembro-Nordeste Rio Grandense-Caxias do Sul-furto,7
dezembro-Nordeste Rio Grandense-Caxias do Sul-estelionato,1
dezembro-Nordeste Rio Grandense-Caxias do Sul-furto,1
dezembro-Nordeste Rio Grandense-Caxias do Sul-furto,7
dezembro-Nordeste Rio Grandense-Caxias do Sul-roubo,1
janeiro-Noroeste Rio Grandense-Passo Fundo-furto,2
janeiro-Noroeste Rio Grandense-Passo Fundo-roubo,1
marco-Noroeste Rio Grandense-Passo Fundo-estelionato,2
marco-Noroeste Rio Grandense-Passo Fundo-furto,4
marco-Noroeste Rio Grandense-Passo Fundo-roubo,1
abril-Noroeste Rio Grandense-Passo Fundo-estelionato,1
abril-Noroeste Rio Grandense-Passo Fundo-furto,7
abril-Noroeste Rio Grandense-Passo Fundo-roubo,1
maio-Noroeste Rio Grandense-Passo Fundo-furto,6
junho-Noroeste Rio Grandense-Passo Fundo-posse de drogas,1
junho-Noroeste Rio Grandense-Passo Fundo-trafico de drogas,1
junho-Noroeste Rio Grandense-Passo Fundo-furto,3
julho-Noroeste Rio Grandense-Passo Fundo-furto,5
julho-Noroeste Rio Grandense-Passo Fundo-roubo,1
agosto-Noroeste Rio Grandense-Passo Fundo-furto,3
setembro-Noroeste Rio Grandense-Passo Fundo-trafico de drogas,1
setembro-Noroeste Rio Grandense-Passo Fundo-furto,2
outubro-Noroeste Rio Grandense-Passo Fundo-furto,1
novembro-Noroeste Rio Grandense-Passo Fundo-furto,2
dezembro-Noroeste Rio Grandense-Passo Fundo-furto,5
janeiro-Noroeste Rio Grandense-Três Passos-estelionato,2
janeiro-Noroeste Rio Grandense-Três Passos-furto,1
janeiro-Noroeste Rio Grandense-Três Passos-furto,18
fevereiro-Noroeste Rio Grandense-Três Passos-estelionato,3
fevereiro-Noroeste Rio Grandense-Três Passos-furto,14
fevereiro-Noroeste Rio Grandense-Três Passos-roubo,1
marco-Noroeste Rio Grandense-Três Passos-estelionato,1
marco-Noroeste Rio Grandense-Três Passos-furto,2
marco-Noroeste Rio Grandense-Três Passos-furto,18
marco-Noroeste Rio Grandense-Três Passos-roubo,1
abril-Noroeste Rio Grandense-Três Passos-estelionato,1
abril-Noroeste Rio Grandense-Três Passos-furto,1
abril-Noroeste Rio Grandense-Três Passos-furto,23
maio-Noroeste Rio Grandense-Três Passos-estelionato,1
maio-Noroeste Rio Grandense-Três Passos-furto,2
maio-Noroeste Rio Grandense-Três Passos-furto,27
junho-Noroeste Rio Grandense-Três Passos-estelionato,1
junho-Noroeste Rio Grandense-Três Passos-furto,20
julho-Noroeste Rio Grandense-Três Passos-estelionato,2
julho-Noroeste Rio Grandense-Três Passos-furto,1
julho-Noroeste Rio Grandense-Três Passos-furto,16
agosto-Noroeste Rio Grandense-Três Passos-estelionato,1
agosto-Noroeste Rio Grandense-Três Passos-furto,27
agosto-Noroeste Rio Grandense-Três Passos-roubo,1
setembro-Noroeste Rio Grandense-Três Passos-furto,16
outubro-Noroeste Rio Grandense-Três Passos-furto,13
novembro-Noroeste Rio Grandense-Três Passos-furto,15
dezembro-Noroeste Rio Grandense-Três Passos-estelionato,1
dezembro-Noroeste Rio Grandense-Três Passos-furto,13
dezembro-Noroeste Rio Grandense-Três Passos-homicidio,1
janeiro-Sudeste Rio Grandense-Pelotas-trafico de drogas,1
janeiro-Sudeste Rio Grandense-Pelotas-furto,3
janeiro-Sudeste Rio Grandense-Pelotas-roubo,3
fevereiro-Sudeste Rio Grandense-Pelotas-estelionato,1
fevereiro-Sudeste Rio Grandense-Pelotas-furto,4
marco-Sudeste Rio Grandense-Pelotas-estelionato,1
marco-Sudeste Rio Grandense-Pelotas-furto,1
abril-Sudeste Rio Grandense-Pelotas-estelionato,4
abril-Sudeste Rio Grandense-Pelotas-furto,1
maio-Sudeste Rio Grandense-Pelotas-furto,5
maio-Sudeste Rio Grandense-Pelotas-roubo,3
junho-Sudeste Rio Grandense-Pelotas-furto,10
junho-Sudeste Rio Grandense-Pelotas-roubo,1
julho-Sudeste Rio Grandense-Pelotas-furto,1
julho-Sudeste Rio Grandense-Pelotas-furto,7
agosto-Sudeste Rio Grandense-Pelotas-furto,4
agosto-Sudeste Rio Grandense-Pelotas-roubo,2
setembro-Sudeste Rio Grandense-Pelotas-furto,5
setembro-Sudeste Rio Grandense-Pelotas-roubo,2
outubro-Sudeste Rio Grandense-Pelotas-furto,9
outubro-Sudeste Rio Grandense-Pelotas-roubo,1
novembro-Sudeste Rio Grandense-Pelotas-furto,5
dezembro-Sudeste Rio Grandense-Pelotas-furto,3
janeiro-Noroeste Rio Grandense-Frederico Westphalen-furto,2
fevereiro-Noroeste Rio Grandense-Frederico Westphalen-furto,2
marco-Noroeste Rio Grandense-Frederico Westphalen-furto,5
abril-Noroeste Rio Grandense-Frederico Westphalen-furto,4
maio-Noroeste Rio Grandense-Frederico Westphalen-furto,3
junho-Noroeste Rio Grandense-Frederico Westphalen-furto,1
julho-Noroeste Rio Grandense-Frederico Westphalen-furto,1
agosto-Noroeste Rio Grandense-Frederico Westphalen-furto,2
setembro-Noroeste Rio Grandense-Frederico Westphalen-furto,2
outubro-Noroeste Rio Grandense-Frederico Westphalen-furto,4
novembro-Noroeste Rio Grandense-Frederico Westphalen-furto,2
dezembro-Noroeste Rio Grandense-Frederico Westphalen-furto,2
janeiro-Noroeste Rio Grandense-Cruz Alta-posse de drogas,2
janeiro-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,6
janeiro-Noroeste Rio Grandense-Cruz Alta-estelionato,16
janeiro-Noroeste Rio Grandense-Cruz Alta-extorsao,1
janeiro-Noroeste Rio Grandense-Cruz Alta-furto,6
janeiro-Noroeste Rio Grandense-Cruz Alta-furto,173
janeiro-Noroeste Rio Grandense-Cruz Alta-homicidio,1
janeiro-Noroeste Rio Grandense-Cruz Alta-roubo,3
janeiro-Noroeste Rio Grandense-Cruz Alta-roubo,19
fevereiro-Noroeste Rio Grandense-Cruz Alta-posse de drogas,2
fevereiro-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,4
fevereiro-Noroeste Rio Grandense-Cruz Alta-estelionato,10
fevereiro-Noroeste Rio Grandense-Cruz Alta-extorsao,1
fevereiro-Noroeste Rio Grandense-Cruz Alta-furto,5
fevereiro-Noroeste Rio Grandense-Cruz Alta-furto,200
fevereiro-Noroeste Rio Grandense-Cruz Alta-roubo,1
fevereiro-Noroeste Rio Grandense-Cruz Alta-roubo,19
marco-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
marco-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,3
marco-Noroeste Rio Grandense-Cruz Alta-estelionato,15
marco-Noroeste Rio Grandense-Cruz Alta-furto,5
marco-Noroeste Rio Grandense-Cruz Alta-furto,174
marco-Noroeste Rio Grandense-Cruz Alta-roubo,15
abril-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,1
abril-Noroeste Rio Grandense-Cruz Alta-estelionato,10
abril-Noroeste Rio Grandense-Cruz Alta-furto,5
abril-Noroeste Rio Grandense-Cruz Alta-furto,156
abril-Noroeste Rio Grandense-Cruz Alta-roubo,2
abril-Noroeste Rio Grandense-Cruz Alta-roubo,14
maio-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
maio-Noroeste Rio Grandense-Cruz Alta-estelionato,12
maio-Noroeste Rio Grandense-Cruz Alta-extorsao,1
maio-Noroeste Rio Grandense-Cruz Alta-furto,14
maio-Noroeste Rio Grandense-Cruz Alta-furto,172
maio-Noroeste Rio Grandense-Cruz Alta-roubo,2
maio-Noroeste Rio Grandense-Cruz Alta-roubo,19
junho-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
junho-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,3
junho-Noroeste Rio Grandense-Cruz Alta-estelionato,8
junho-Noroeste Rio Grandense-Cruz Alta-furto,20
junho-Noroeste Rio Grandense-Cruz Alta-furto,168
junho-Noroeste Rio Grandense-Cruz Alta-roubo,2
junho-Noroeste Rio Grandense-Cruz Alta-roubo,15
julho-Noroeste Rio Grandense-Cruz Alta-posse de drogas,2
julho-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,6
julho-Noroeste Rio Grandense-Cruz Alta-estelionato,16
julho-Noroeste Rio Grandense-Cruz Alta-extorsao,1
julho-Noroeste Rio Grandense-Cruz Alta-furto,16
julho-Noroeste Rio Grandense-Cruz Alta-furto,210
julho-Noroeste Rio Grandense-Cruz Alta-homicidio,1
julho-Noroeste Rio Grandense-Cruz Alta-roubo,1
julho-Noroeste Rio Grandense-Cruz Alta-roubo,16
agosto-Noroeste Rio Grandense-Cruz Alta-posse de drogas,1
agosto-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,4
agosto-Noroeste Rio Grandense-Cruz Alta-estelionato,11
agosto-Noroeste Rio Grandense-Cruz Alta-furto,16
agosto-Noroeste Rio Grandense-Cruz Alta-furto,212
agosto-Noroeste Rio Grandense-Cruz Alta-roubo,2
agosto-Noroeste Rio Grandense-Cruz Alta-roubo,14
setembro-Noroeste Rio Grandense-Cruz Alta-posse de drogas,4
setembro-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,5
setembro-Noroeste Rio Grandense-Cruz Alta-estelionato,15
setembro-Noroeste Rio Grandense-Cruz Alta-furto,14
setembro-Noroeste Rio Grandense-Cruz Alta-furto,236
setembro-Noroeste Rio Grandense-Cruz Alta-homicidio,1
setembro-Noroeste Rio Grandense-Cruz Alta-roubo,25
outubro-Noroeste Rio Grandense-Cruz Alta-posse de drogas,2
outubro-Noroeste Rio Grandense-Cruz Alta-estelionato,11
outubro-Noroeste Rio Grandense-Cruz Alta-furto,19
outubro-Noroeste Rio Grandense-Cruz Alta-furto,175
outubro-Noroeste Rio Grandense-Cruz Alta-homicidio,1
outubro-Noroeste Rio Grandense-Cruz Alta-roubo,1
outubro-Noroeste Rio Grandense-Cruz Alta-roubo,29
novembro-Noroeste Rio Grandense-Cruz Alta-posse de drogas,2
novembro-Noroeste Rio Grandense-Cruz Alta-trafico de drogas,3
novembro-Noroeste Rio Grandense-Cruz Alta-estelionato,12
novembro-Noroeste Rio Grandense-Cruz Alta-furto,6
novembro-Noroeste Rio Grandense-Cruz Alta-furto,156
