maio-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,1
maio-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,3
maio-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,24
maio-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,4
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,2
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,3
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,23
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,1
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,5
julho-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,1
julho-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,22
julho-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,1
julho-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,5
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,2
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,3
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,23
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,3
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,1
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,1
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,2
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,24
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,2
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,1
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico.de.drogas-end,1
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,2
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,35
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,4
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,2
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,1
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,4
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,20
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,5
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,1
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,2
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,18
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,1
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,1
janeiro-Noroeste.Rio.Grandense-Erechim-furto-end,1
fevereiro-Noroeste.Rio.Grandense-Erechim-estelionato-end,2
fevereiro-Noroeste.Rio.Grandense-Erechim-furto-end,1
marco-Noroeste.Rio.Grandense-Erechim-furto-end,1
abril-Noroeste.Rio.Grandense-Erechim-furto-end,1
abril-Noroeste.Rio.Grandense-Erechim-furto-end,1
maio-Noroeste.Rio.Grandense-Erechim-estelionato-end,1
junho-Noroeste.Rio.Grandense-Erechim-furto-end,2
setembro-Noroeste.Rio.Grandense-Erechim-furto-end,1
outubro-Noroeste.Rio.Grandense-Erechim-homicidio-end,1
novembro-Noroeste.Rio.Grandense-Erechim-furto-end,1
janeiro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,5
fevereiro-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,1
fevereiro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,8
fevereiro-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,4
marco-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,12
marco-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,1
abril-Noroeste.Rio.Grandense-Passo.Fundo-posse.de.drogas-end,1
abril-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,2
abril-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,8
abril-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,2
abril-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,6
maio-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,2
maio-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,1
maio-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,5
maio-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,1
maio-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,1
junho-Noroeste.Rio.Grandense-Passo.Fundo-posse.de.drogas-end,1
junho-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,1
junho-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,1
junho-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,10
junho-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,1
junho-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,3
julho-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,1
julho-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,2
julho-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,3
julho-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,1
julho-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,1
agosto-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,1
agosto-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,2
agosto-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,5
setembro-Noroeste.Rio.Grandense-Passo.Fundo-posse.de.drogas-end,1
setembro-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,2
setembro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,2
setembro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,3
setembro-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,4
outubro-Noroeste.Rio.Grandense-Passo.Fundo-trafico.de.drogas-end,1
outubro-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,1
outubro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,3
outubro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,6
outubro-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,1
novembro-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,2
novembro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,1
novembro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,7
dezembro-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,1
dezembro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,1
dezembro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,11
dezembro-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,1
janeiro-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,1
janeiro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,3
janeiro-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,1
fevereiro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,1
marco-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,1
marco-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,1
marco-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,3
abril-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,1
abril-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,3
abril-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,1
maio-Noroeste.Rio.Grandense-Passo.Fundo-estelionato-end,1
maio-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,2
maio-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,3
junho-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,1
junho-Noroeste.Rio.Grandense-Passo.Fundo-roubo-end,1
julho-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,1
julho-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,2
agosto-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,4
outubro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,3
novembro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,1
dezembro-Noroeste.Rio.Grandense-Passo.Fundo-furto-end,1
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-estelionato-end,2
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,1
janeiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,10
fevereiro-Noroeste.Rio.Grandense-Santo.Ângelo-posse.de.drogas-end,1
fevereiro-Noroeste.Rio.Grandense-Santo.Ângelo-trafico.de.drogas-end,5
fevereiro-Noroeste.Rio.Grandense-Santo.Ângelo-estelionato-end,1
fevereiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,1
fevereiro-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,6
marco-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,5
marco-Noroeste.Rio.Grandense-Santo.Ângelo-roubo-end,1
abril-Noroeste.Rio.Grandense-Santo.Ângelo-estelionato-end,1
abril-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,7
abril-Noroeste.Rio.Grandense-Santo.Ângelo-roubo-end,1
maio-Noroeste.Rio.Grandense-Santo.Ângelo-estelionato-end,1
maio-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,10
junho-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,5
julho-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,6
agosto-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,7
setembro-Noroeste.Rio.Grandense-Santo.Ângelo-trafico.de.drogas-end,3
setembro-Noroeste.Rio.Grandense-Santo.Ângelo-estelionato-end,1
setembro-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,15
outubro-Noroeste.Rio.Grandense-Santo.Ângelo-trafico.de.drogas-end,4
outubro-Noroeste.Rio.Grandense-Santo.Ângelo-estelionato-end,2
outubro-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,8
novembro-Noroeste.Rio.Grandense-Santo.Ângelo-trafico.de.drogas-end,3
novembro-Noroeste.Rio.Grandense-Santo.Ângelo-estelionato-end,2
novembro-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,9
novembro-Noroeste.Rio.Grandense-Santo.Ângelo-roubo-end,2
dezembro-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,1
dezembro-Noroeste.Rio.Grandense-Santo.Ângelo-furto-end,13
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,33
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico.de.drogas-end,28
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,53
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-extorsao-end,2
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,64
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,470
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,10
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,54
janeiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,163
fevereiro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,21
fevereiro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico.de.drogas-end,25
fevereiro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,65
fevereiro-Nordeste.Rio.Grandense-Caxias.do.Sul-extorsao-end,1
fevereiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,70
fevereiro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,457
fevereiro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,7
fevereiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,52
fevereiro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,202
marco-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,22
marco-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico.de.drogas-end,30
marco-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,53
marco-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,124
marco-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,521
marco-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,12
marco-Nordeste.Rio.Grandense-Caxias.do.Sul-latrocinio-end,1
marco-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,41
marco-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,183
abril-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,20
abril-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico.de.drogas-end,26
abril-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,39
abril-Nordeste.Rio.Grandense-Caxias.do.Sul-extorsao-end,1
abril-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,114
abril-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,409
abril-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,13
abril-Nordeste.Rio.Grandense-Caxias.do.Sul-latrocinio-end,2
abril-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,52
abril-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,123
maio-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,18
maio-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico.de.drogas-end,15
maio-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,47
maio-Nordeste.Rio.Grandense-Caxias.do.Sul-extorsao-end,7
maio-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,138
maio-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,510
maio-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,7
maio-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,60
maio-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,173
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,27
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico.de.drogas-end,25
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,34
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,99
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,475
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,12
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-latrocinio-end,1
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,62
junho-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,175
julho-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,26
julho-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico.de.drogas-end,22
julho-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,43
julho-Nordeste.Rio.Grandense-Caxias.do.Sul-extorsao-end,3
julho-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,93
julho-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,457
julho-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,6
julho-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,47
julho-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,167
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,36
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico.de.drogas-end,18
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,50
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-extorsao-end,1
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,118
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,492
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,9
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,45
agosto-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,166
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,10
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico.de.drogas-end,27
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,36
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-extorsao-end,3
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-extorsao-end,1
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,117
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,506
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,4
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,1
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,45
setembro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,176
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,16
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico.de.drogas-end,24
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,50
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-extorsao-end,1
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,101
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,614
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,7
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-latrocinio-end,1
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,57
outubro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,221
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,6
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico.de.drogas-end,24
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,33
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-extorsao-end,2
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,114
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,517
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,8
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-latrocinio-end,1
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,59
novembro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,162
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-posse.de.drogas-end,18
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-trafico.de.drogas-end,11
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-estelionato-end,32
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-extorsao-end,1
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,98
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-furto-end,473
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-homicidio-end,11
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,54
dezembro-Nordeste.Rio.Grandense-Caxias.do.Sul-roubo-end,160
janeiro-Noroeste.Rio.Grandense-Erechim-estelionato-end,1
janeiro-Noroeste.Rio.Grandense-Erechim-furto-end,1
fevereiro-Noroeste.Rio.Grandense-Erechim-furto-end,2
marco-Noroeste.Rio.Grandense-Erechim-furto-end,2
abril-Noroeste.Rio.Grandense-Erechim-estelionato-end,1
maio-Noroeste.Rio.Grandense-Erechim-furto-end,1
junho-Noroeste.Rio.Grandense-Erechim-estelionato-end,1
novembro-Noroeste.Rio.Grandense-Erechim-estelionato-end,1
dezembro-Noroeste.Rio.Grandense-Erechim-furto-end,1
janeiro-Sudeste.Rio.Grandense-Pelotas-furto-end,7
fevereiro-Sudeste.Rio.Grandense-Pelotas-posse.de.drogas-end,1
fevereiro-Sudeste.Rio.Grandense-Pelotas-furto-end,4
marco-Sudeste.Rio.Grandense-Pelotas-furto-end,8
marco-Sudeste.Rio.Grandense-Pelotas-roubo-end,1
abril-Sudeste.Rio.Grandense-Pelotas-furto-end,5
abril-Sudeste.Rio.Grandense-Pelotas-roubo-end,1
maio-Sudeste.Rio.Grandense-Pelotas-furto-end,10
junho-Sudeste.Rio.Grandense-Pelotas-furto-end,3
julho-Sudeste.Rio.Grandense-Pelotas-furto-end,6
julho-Sudeste.Rio.Grandense-Pelotas-roubo-end,1
agosto-Sudeste.Rio.Grandense-Pelotas-furto-end,9
agosto-Sudeste.Rio.Grandense-Pelotas-roubo-end,2
setembro-Sudeste.Rio.Grandense-Pelotas-furto-end,2
setembro-Sudeste.Rio.Grandense-Pelotas-furto-end,6
setembro-Sudeste.Rio.Grandense-Pelotas-roubo-end,1
outubro-Sudeste.Rio.Grandense-Pelotas-furto-end,5
outubro-Sudeste.Rio.Grandense-Pelotas-roubo-end,2
novembro-Sudeste.Rio.Grandense-Pelotas-furto-end,4
dezembro-Sudeste.Rio.Grandense-Pelotas-furto-end,4
dezembro-Sudeste.Rio.Grandense-Pelotas-roubo-end,2
janeiro-Centro.Oriental.Rio.Grandense-Cachoeira.do.Sul-furto-end,1
janeiro-Centro.Oriental.Rio.Grandense-Cachoeira.do.Sul-roubo-end,1
marco-Centro.Oriental.Rio.Grandense-Cachoeira.do.Sul-furto-end,1
abril-Centro.Oriental.Rio.Grandense-Cachoeira.do.Sul-furto-end,3
abril-Centro.Oriental.Rio.Grandense-Cachoeira.do.Sul-roubo-end,1
junho-Centro.Oriental.Rio.Grandense-Cachoeira.do.Sul-furto-end,2
agosto-Centro.Oriental.Rio.Grandense-Cachoeira.do.Sul-furto-end,1
agosto-Centro.Oriental.Rio.Grandense-Cachoeira.do.Sul-roubo-end,1
setembro-Centro.Oriental.Rio.Grandense-Cachoeira.do.Sul-furto-end,1
outubro-Centro.Oriental.Rio.Grandense-Cachoeira.do.Sul-furto-end,2
novembro-Centro.Oriental.Rio.Grandense-Cachoeira.do.Sul-furto-end,2
novembro-Centro.Oriental.Rio.Grandense-Cachoeira.do.Sul-roubo-end,1
dezembro-Centro.Oriental.Rio.Grandense-Cachoeira.do.Sul-furto-end,2
janeiro-Noroeste.Rio.Grandense-Carazinho-furto-end,1
fevereiro-Noroeste.Rio.Grandense-Carazinho-furto-end,1
maio-Noroeste.Rio.Grandense-Carazinho-furto-end,1
julho-Noroeste.Rio.Grandense-Carazinho-furto-end,1
agosto-Noroeste.Rio.Grandense-Carazinho-furto-end,2
setembro-Noroeste.Rio.Grandense-Carazinho-furto-end,1
outubro-Noroeste.Rio.Grandense-Carazinho-furto-end,1
dezembro-Noroeste.Rio.Grandense-Carazinho-furto-end,2
janeiro-Metropolitana.de.Porto.Alegre-Camaquã-estelionato-end,1
janeiro-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,7
fevereiro-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,1
fevereiro-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,10
marco-Metropolitana.de.Porto.Alegre-Camaquã-estelionato-end,1
marco-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,3
marco-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,7
abril-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,10
maio-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,1
maio-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,6
maio-Metropolitana.de.Porto.Alegre-Camaquã-roubo-end,1
junho-Metropolitana.de.Porto.Alegre-Camaquã-posse.de.drogas-end,1
junho-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,15
junho-Metropolitana.de.Porto.Alegre-Camaquã-roubo-end,1
julho-Metropolitana.de.Porto.Alegre-Camaquã-posse.de.drogas-end,1
julho-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,1
julho-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,9
agosto-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,10
setembro-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,8
outubro-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,1
outubro-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,9
outubro-Metropolitana.de.Porto.Alegre-Camaquã-roubo-end,1
outubro-Metropolitana.de.Porto.Alegre-Camaquã-roubo-end,1
novembro-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,15
dezembro-Metropolitana.de.Porto.Alegre-Camaquã-furto-end,4
dezembro-Metropolitana.de.Porto.Alegre-Camaquã-roubo-end,1
janeiro-Noroeste.Rio.Grandense-Cerro.Largo-estelionato-end,2
janeiro-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,9
janeiro-Noroeste.Rio.Grandense-Cerro.Largo-homicidio-end,1
janeiro-Noroeste.Rio.Grandense-Cerro.Largo-roubo-end,1
fevereiro-Noroeste.Rio.Grandense-Cerro.Largo-posse.de.drogas-end,1
fevereiro-Noroeste.Rio.Grandense-Cerro.Largo-trafico.de.drogas-end,2
fevereiro-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,7
fevereiro-Noroeste.Rio.Grandense-Cerro.Largo-roubo-end,1
marco-Noroeste.Rio.Grandense-Cerro.Largo-posse.de.drogas-end,1
marco-Noroeste.Rio.Grandense-Cerro.Largo-estelionato-end,1
marco-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,8
marco-Noroeste.Rio.Grandense-Cerro.Largo-roubo-end,5
abril-Noroeste.Rio.Grandense-Cerro.Largo-posse.de.drogas-end,2
abril-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,5
abril-Noroeste.Rio.Grandense-Cerro.Largo-roubo-end,1
maio-Noroeste.Rio.Grandense-Cerro.Largo-estelionato-end,3
maio-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,1
maio-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,11
junho-Noroeste.Rio.Grandense-Cerro.Largo-estelionato-end,1
junho-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,11
julho-Noroeste.Rio.Grandense-Cerro.Largo-posse.de.drogas-end,1
julho-Noroeste.Rio.Grandense-Cerro.Largo-estelionato-end,3
julho-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,9
julho-Noroeste.Rio.Grandense-Cerro.Largo-roubo-end,1
agosto-Noroeste.Rio.Grandense-Cerro.Largo-posse.de.drogas-end,1
agosto-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,9
setembro-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,8
outubro-Noroeste.Rio.Grandense-Cerro.Largo-trafico.de.drogas-end,1
outubro-Noroeste.Rio.Grandense-Cerro.Largo-estelionato-end,1
outubro-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,3
outubro-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,11
outubro-Noroeste.Rio.Grandense-Cerro.Largo-roubo-end,2
novembro-Noroeste.Rio.Grandense-Cerro.Largo-trafico.de.drogas-end,1
novembro-Noroeste.Rio.Grandense-Cerro.Largo-estelionato-end,1
novembro-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,1
novembro-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,9
dezembro-Noroeste.Rio.Grandense-Cerro.Largo-trafico.de.drogas-end,1
dezembro-Noroeste.Rio.Grandense-Cerro.Largo-estelionato-end,1
dezembro-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,3
dezembro-Noroeste.Rio.Grandense-Cerro.Largo-furto-end,9
dezembro-Noroeste.Rio.Grandense-Cerro.Largo-homicidio-end,1
